====PARAMETER====
Number_of_Units = 5
Number_of_Offspring = 100
Max_Iteration = 100
Crossover_Probability = 0.9
Mutation_Rate = 0.002
Mutation_Step = 1
====INFO====
Iteration; Highest Performance; Vector with Highest Performance; Performance List
====OUTPUT====
96,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 7.39349 5.32576 11.9144 11.9144 9.99635 11.0163 9.62279 11.9144 -152.243 11.9144 9.62279 -76.3061 5.33926 11.0163 9.62279 6.75541 -2384.87 7.48848 7.9476 5.5602 7.7104 7.48848 11.9144 15.7565 7.48848 9.90231 11.9144 11.9144 14.5973 7.7104 6.75541 3.33651 9.62279 6.75522 9.62279 19.3187 6.75541 11.9144 9.62279 -2384.87 5.33926 6.75541 9.62279 16.8236 11.9144 9.90231 9.90231 11.0163 6.75541 6.75541 14.5973 7.48848 9.62279 9.90231 19.3187 5.80814 19.3187 15.7565 5.33926 10.2144 7.48848 11.9144 6.75541 11.9144 5.33926 11.0163 11.0163 15.7565 5.33926 7.39349 19.3187 11.9144 7.48848 9.90231 19.3187 19.3187 6.75541 9.62279 14.5973 7.39349 14.5973 11.9144 14.5973 3.33651 5.32576 7.48848 7.39349 19.3187 9.62279 11.0163 -71.4753 11.0163 11.9144 5.32576 9.62279 24.8198 19.3187 11.0163 14.5973 
97,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 6.75541 14.5973 9.90231 3.33651 14.5973 9.62279 4.6674 5.33926 7.48848 19.3187 14.5973 6.75541 16.8236 15.7565 19.3187 11.9144 6.14486 19.3187 24.8198 19.3187 19.3187 10.2144 11.0163 5.33926 11.9144 5.33926 11.0163 9.62279 6.75541 11.9144 11.9144 -82.4014 7.39349 9.62279 7.39349 5.33926 -152.243 9.62279 19.3187 5.33926 7.48848 11.0163 7.39349 6.75541 9.90231 7.48848 14.5973 19.3187 5.32576 6.75541 9.62279 6.75541 9.62279 11.9144 11.9144 7.48848 9.62279 6.75541 9.62279 4.95422 7.48848 6.75541 14.5973 14.5973 3.63151 9.90231 19.3187 14.5973 7.48848 5.33926 6.75541 15.7565 9.62279 7.48848 24.8198 6.75541 11.9144 19.3187 11.9144 14.5973 24.8198 14.5973 6.51602 11.9144 7.48848 11.9144 5.80814 11.9144 19.3187 11.0163 5.32576 7.48848 19.3187 9.62279 6.75541 11.9144 19.3187 6.75541 -2384.87 
98,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 7.48848 11.9144 7.48848 14.5973 9.62279 7.48848 7.48848 9.62279 9.62279 10.2144 9.62279 6.75541 11.9144 14.5973 9.90231 7.39349 9.62279 9.90231 19.3187 19.3187 6.75541 11.9144 7.48848 14.5973 9.62279 5.33926 6.51602 5.33926 -75.7344 7.48848 7.48848 19.3187 19.3187 3.95057 19.3187 14.5973 9.62279 9.90231 19.3187 19.3187 6.14486 11.9144 24.8198 11.0163 7.48848 16.8236 19.3187 7.48848 11.9144 5.33926 5.33926 9.62279 19.3187 9.62279 6.51602 6.75541 14.5973 14.5973 14.5973 3.95057 6.75541 11.9144 19.3187 9.90231 5.33926 19.3187 3.33651 -77.7983 11.0163 19.3187 3.76944 5.33926 7.48848 6.75541 19.3187 15.7565 7.48848 3.95057 19.3187 7.48848 6.75541 19.3187 4.6674 -82.4014 19.3187 5.33926 9.62279 14.5973 6.51602 7.48848 7.7104 9.62279 11.9144 19.3187 15.7565 11.9144 9.62279 5.80814 11.9144 
99,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 8.7955 19.3187 24.8198 9.62279 14.5973 24.8198 6.75541 11.9144 9.62279 7.48848 5.33926 11.9144 9.62279 24.8198 5.5602 7.48848 7.48848 19.3187 14.5973 24.8198 11.9144 9.90231 9.90231 9.62279 15.7565 19.3187 7.48848 7.76857 9.62279 9.90231 6.75541 9.90231 11.9144 7.48848 11.0163 14.5973 9.62279 5.33926 7.48848 7.48848 11.9144 6.75541 19.3187 5.33926 7.04013 19.3187 3.33651 16.8236 14.5973 19.3187 7.48848 6.23617 7.39349 7.48848 5.33926 11.9144 7.48848 19.3187 7.48848 19.3187 6.75541 11.9144 7.48848 19.3187 6.75541 19.3187 14.5973 5.80814 5.33926 6.75541 9.62279 14.5973 14.5973 19.3187 9.62279 19.3187 19.3187 19.3187 9.62279 9.62279 9.90231 5.33926 11.9144 9.62279 5.33926 3.76944 9.90231 11.9144 9.90231 5.33926 11.9144 9.62279 11.9144 19.3187 19.3187 19.3187 6.75541 7.48848 11.9144 
====PARAMETER====
Number_of_Units = 10
Number_of_Offspring = 100
Max_Iteration = 100
Crossover_Probability = 0.9
Mutation_Rate = 0.002
Mutation_Step = 1
====INFO====
Iteration; Highest Performance; Vector with Highest Performance; Performance List
====OUTPUT====
0,16.3998,3 9 7 5 11 6 8 0 1 9 11 9 0 10 3 6 3 7 4 10 2 ,-170.481 -48645.7 -46613.8 -2293.61 -167.401 -2300.7 -49007.6 16.3998 -46701.1 -2299.52 -85.8829 -46789.7 2.34338 -46525.8 -2384.63 11.2298 -2213.37 1.63874 -49000.3 -46790.1 -44573.1 -46958.7 -46790.1 -77.8849 -46791.2 -2299.11 5.71334 -48831 -48824.5 -48917.1 -2389 -44485.3 -2387.4 -2656.5 -82.765 -80.7912 -2299.54 -83.8969 -49000.5 -44026.7 -83.4966 -46702.1 -46697.6 -83.7451 -46784.7 -49002.8 -49004.2 -46613.7 -48745.9 2.58144 -48741.8 -48838 5.72459 6.004 -341.894 -176.306 -80.1463 -2384.37 -48916.4 -46701.2 4.4473 -124.269 -85.9431 -48833.1 -48996.6 -168.92 -2211.14 -48920.2 -49003.4 -49003 -48833.9 -48917.6 -46442 -528.264 -78.0163 3.39985 -44485.3 0.567687 -2214.38 -46520.5 -83.8762 -84.5624 -49004.7 -70.9217 -354.072 -258.223 -158.851 3.5718 -46785.9 2.74012 -82.1308 -49003.7 -2567.54 -2653.66 2.44528 -46437 -4429.21 -49000.5 -46700.2 -46524.3 
1,16.4013,3 9 7 5 11 6 8 0 1 9 11 9 0 10 3 6 3 7 4 10 2 ,16.3998 2.74027 -83.876 -48745.9 -46791.2 -80.1445 0.567692 -76.0913 -2300 -46524.3 -46437 -2567.53 -44485.3 -78.0143 -46702.1 -46524.3 -70.9196 1.75085 -168.92 -2213.36 -78.1462 2.44824 -2653.65 -48838 -46784.6 -447.335 -48746.2 -172.064 6.35966 5.72503 -2384.37 -4876.73 -172.776 -2385.83 5.88476 -49008.4 -48829.4 7.09143 3.85874 9.16095 -2566.29 -61.777 2.34342 -168.054 1.37408 1.71863 -82.3083 -46437 -48915.1 -49005.3 -2473.71 9.69007 -46524.3 -83.4956 -46528.4 -4603.25 -46784 -85.9431 -46701 -258.239 3.17561 -83.8966 -260.491 -85.9431 -170.48 -46702.1 3.09804 -166.775 1.31125 -4429.21 -44486.6 -44485.3 -46524.3 -78.7153 -163.522 5.71364 5.71364 16.4013 -82.7763 -85.9431 0.567692 -46437 3.3999 -46784.6 2.3434 -48917.6 -46441.9 5.72503 -79.764 -46614.6 -49004.1 -2387.02 2.23442 -2300.7 -70.9196 -2656.49 16.4013 -48744.1 -46700.2 -85.882 
2,16.4013,3 9 7 5 11 6 8 0 1 9 11 9 0 10 3 6 3 7 4 10 2 ,16.4013 -82.761 -2387.02 3.85874 3.17561 -166.775 -2300 3.87916 -46699.7 -46701.7 -81.6349 5.43672 5.88476 -46701 -4603.25 -353.552 5.76197 -4603.25 -46615 2.7701 2.3434 5.72503 -447.335 1.31125 -49011.1 -2470.47 -44485.3 -46528.4 -164.813 -78.1462 3.2613 -2296.18 -80.1445 -79.3347 -78.58 -4692.13 -70.9196 -76.0913 3.17561 -2213.36 -4692.41 -171.956 -350.95 -49003.6 -2659.34 -2387.79 -77.0174 2.4157 4.11904 -2300.87 -48829.4 -77.3809 -2470.38 -2386.22 -70.9196 -46784.6 2.44824 -46614.6 -46791.2 2.23442 -172.064 -4429.21 -85.9431 -85.9431 1.37556 4.22482 16.4013 -44486.6 -2294.67 -173.23 16.4013 0.0659319 -264.409 -2653.57 -49003.3 -82.7763 0.768245 -83.876 5.88476 -83.1638 -2385.15 -70.9196 -258.239 3.03469 -46524.3 -172.776 -46701.9 6.07597 -2473.71 -61.777 -44486.2 -335.403 -169.074 4.46851 -2565.2 2.44824 2.05904 -168.92 3.3999 0.894357 
3,16.4013,3 9 7 5 11 6 8 0 1 9 11 9 0 10 3 6 3 7 4 10 2 ,16.4013 -4603.25 -84.5392 -162.747 -81.97 0.894357 10.4511 3.2613 -2297.06 -46524.3 -2470.47 -2386.27 -2475.99 2.44824 -4429.21 -82.0852 -4514.37 -2386.75 -4603.25 -353.552 -2297.67 0.747385 -85.9431 2.05904 -46701.3 -83.1625 2.96215 2.32744 -4429.21 -77.3809 -258.895 3.3999 -2473.71 -156.417 3.92872 -2298.25 -46702.6 -2473.71 -2659.34 4.43739 3.03469 2.23442 2.23766 -259.993 -80.3272 -2653.57 -169.074 -2386.62 -72.8792 -76.0913 -172.064 4.57613 -85.9431 3.17561 -2384.37 -349.897 -2385.15 -335.403 -2386.15 -2384.52 12.6127 -6829.35 -172.064 3.2613 -2299.86 -4422.82 1.52892 -2384.16 0.0189653 -2473.55 15.756 3.3999 -169.098 -46784.2 -76.0024 -535.25 -2559.41 -354.064 7.18145 1.51886 -265.408 -4690.27 -258.239 11.3044 -2653.57 5.88476 2.05904 -264.409 1.54944 -266.803 -84.1786 -83.6201 -2300 -44486.2 5.88476 2.7701 -447.335 -4603.25 -166.595 -80.0827 
4,16.4013,3 9 7 5 11 6 8 0 1 9 11 9 0 10 3 6 3 7 4 10 2 ,16.4013 -79.3347 -168.362 -2384.52 4.57613 -2298.6 -2212.37 3.6892 4.3172 -434.785 8.30352 -82.0852 -253.911 -340.075 -4603.25 -2659.34 -259.993 -2297.06 4.57613 -2300.17 5.72503 -83.1877 -46702.1 -2388.99 3.85317 -2290.57 -4784.93 -75.1797 -84.4584 1.52892 -83.2534 -4603.25 0.894357 -83.4909 -2295.22 -350.726 3.22948 1.54944 -46702.6 -447.335 -2297.67 -2471.54 11.7806 -2563.35 -4429.21 0.0189653 -2475.99 -83.5629 -153.816 15.756 -4603.97 -79.7892 -86.0355 -4776.55 5.72503 -172.064 3.03469 1.52892 -353.552 -4603.97 11.2885 2.9534 -44486.3 -258.895 4.57613 -265.408 -72.8792 8.952 3.42685 -2475.99 5.88476 -85.9431 -84.5392 -348.54 3.21898 -76.8417 -2297.17 -354.064 -2297.06 12.6127 -2473.71 5.88476 -171.414 3.2613 -2659.34 5.09164 3.92872 -2475.99 3.92872 -2372.04 4.57613 -2296.59 11.3044 0.182128 3.17561 11.3044 -2385.53 -2300.04 -4603.25 -2386.27 
5,19.625,8 1 3 7 4 8 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,16.4013 4.1854 -253.911 -83.4909 0.628137 1.21216 1.52892 -258.895 -163.916 -253.281 3.75182 -2297.7 -82.1228 6.20932 0.998616 -4510.68 -2381.34 -79.627 -2960.04 -166.08 5.34166 1.44226 -2391.57 -83.4091 -2300.17 -2212.37 -74.1787 5.76197 -79.9278 -2297.67 -2298.6 3.92872 4.57613 -2475.99 -70.6161 -84.7094 -2388.99 -253.911 14.2629 3.2613 -2299.54 -2300.04 0.894357 5.00515 -78.0753 -169.31 -4985.57 5.93381 -2299.29 -4603.97 -2388.99 -2372.04 -172.146 -87.1706 0.940068 -2300.17 -83.1534 3.2613 -2386.27 -4521.9 5.83304 -4603.25 2.9534 4.57613 5.09164 -2298.4 -4786.03 2.95165 -2298.96 -83.7283 6.31569 10.9822 -44486.3 -265.408 3.92872 1.31395 4.14988 -79.7892 -83.5629 -83.2534 -2300.17 2.32565 5.36817 -4603.25 5.9865 -2390.06 -265.408 -86.0355 9.84477 -4609.16 -2302.63 6.92356 2.79297 19.625 -2300.17 -86.0355 -444.811 -2472.81 -2659.34 3.6892 
6,19.625,8 1 3 7 4 8 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,19.625 -2390.56 0.0715088 -263.803 -2477.31 -2299.71 -167.866 -2391.57 -2297.7 -2301.14 3.2613 -2391.57 2.79297 -83.1534 -172.146 10.7333 18.4172 3.40059 16.4013 -4603.97 -84.7094 -74.1787 -4786.03 -82.4374 -163.932 -2298.6 3.6892 -4521.9 -4510.68 -83.2534 -83.2534 10.645 -2565.06 -169.107 -2472.81 2.4704 -4603.97 5.9865 -70.6161 3.6481 -84.4287 4.11909 13.1538 12.2488 -171.86 -77.4214 -81.1053 -2381.34 5.83304 4.047 -4605.17 5.76197 3.6892 -258.559 -166.3 -2300.17 -2381.01 2.1662 -2470.38 3.23857 -164.343 3.02702 -168.638 -4604.58 -4786.03 -264.773 -253.911 0.628137 -74.1787 -253.281 -2299.71 -75.1897 -76.8766 -2386.16 0.998616 -2297.7 4.14988 -4519.45 -44486.2 -266.226 -87.1706 -86.0355 10.5062 0.704443 3.25407 -2472.18 -83.5629 0.894357 9.84477 5.76197 -4882.48 -4793.25 -4603.97 6.31569 -2659.34 -4607.71 -2300.35 3.17523 -2387.41 -260.812 
7,31.4218,3 9 3 7 4 8 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,19.625 30.4612 3.49691 -2471.62 -84.4738 0.337962 -263.859 -4513.6 3.49188 10.6784 -4604.72 4.50164 -2387.86 -4515.97 -2299.13 -265.408 13.6334 -162.934 -171.956 -4692.01 -4517.79 -4786.03 9.97316 1.80784 0.568197 -259.696 -81.9309 -2566.7 3.06125 -4512.93 -171.289 -2565.47 -87.1706 -86.0355 -163.671 3.28265 2.79297 -84.4287 3.17561 -4778.71 15.3084 16.18 8.8949 -262.91 -2474.23 -4697.68 -83.2534 -2299.42 -76.3371 -259.869 -81.6085 4.96181 -447.304 -2299.69 4.30353 -258.559 9.84477 3.6892 11.3044 -83.2056 -68.2282 7.24588 -168.555 4.14988 16.4013 9.63 4.50308 -2387.59 12.1231 -447.335 -86.0355 -4603.97 -4607.71 -4877.97 10.5062 3.06278 -4527.46 0.628137 -166.3 -2299.71 -2391.57 -260.812 -263.803 -76.8766 -168.638 -2299.59 0.570171 -2393.49 31.4218 -80.6287 -2299.59 4.4963 -4515.33 -4606.31 9.84477 8.48787 6.61389 -163.932 0.998616 -4603.97 
8,31.4218,3 9 3 7 4 8 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,31.4218 -2561.82 0.271838 -81.5581 -80.1764 -73.6636 6.58398 -171.956 8.8949 -258.859 -1.00471 6.23221 -2391.57 -83.1915 -260.812 16.18 20.1166 -77.9364 -4515.33 6.60109 -4692.01 -262.199 -79.3585 8.16176 -2299.42 -4606.31 -4517.79 -2565.47 16.37 8.29253 7.12728 21.5397 6.18771 5.16498 3.06125 -77.1283 -4513.25 -2565.47 9.63 -444.811 -2297.7 -69.9519 -2297.06 12.1231 4.19486 1.59694 -4786.03 -81.9309 -2298.55 -256.895 9.84477 16.18 9.84477 16.18 9.47203 -2564.75 4.4963 -257.326 -172.351 5.06568 -444.811 4.4963 0.0208877 -81.9309 -260.368 14.4338 4.13403 4.93584 -447.335 6.19011 -257.404 -162.261 -87.1706 4.96181 11.3044 -4514.5 3.78721 -256.077 -260.812 -2657.26 -2294.72 -264.773 -78.5058 -82.4207 0.246037 -2390.64 8.6918 16.7037 -2299.71 5.36159 11.4865 3.06278 4.96181 -4514.5 -4513.25 13.1538 -167.866 -2387.59 0.570171 -166.3 
9,31.4218,3 9 3 7 4 8 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,31.4218 25.9164 7.58423 20.1166 4.4963 -270.147 13.3941 8.8949 -4689.38 5.36159 10.6971 0.229417 2.44175 3.69091 22.5443 4.70958 -2468.71 5.16498 8.6918 9.47203 3.83734 -252.946 4.05256 -162.261 -4513.25 -4513.17 -2384.89 9.12007 7.96213 -2565.47 7.26357 -2565.47 -4513.25 16.18 9.97316 -4335.58 -167.866 -2564.75 -257.363 7.72409 -4605.26 -81.4587 -174.616 -80.345 -2299.42 -169.406 -4514.09 6.19011 -256.895 -164.814 -82.1129 7.64264 8.6918 4.4963 -258.859 21.3755 1.88586 -71.165 -2299.69 4.13403 -252.54 -2391.57 -78.2987 8.16176 -82.5247 -167.866 3.78721 4.93584 3.87424 -250.784 -0.0624918 -76.2536 -1.00471 8.16176 -438.498 31.4218 -4602.04 -2472.81 0.680436 -2562.79 29.6693 -4798.01 1.08013 16.37 4.19486 -263.315 -2206.58 -436.156 -444.811 6.53113 -264.628 -4692.01 -162.261 4.4963 5.08682 -266.388 -2297.22 -86.7308 -78.6657 -82.7583 
10,35.5881,3 7 3 7 4 8 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,31.4218 8.83956 -168.611 2.0846 11.5809 -169.086 -87.1072 19.625 6.63891 -264.628 4.13403 21.0993 6.295 4.26059 -460.979 -2471.62 35.5881 -2299.59 0.622885 -2299.59 8.74595 8.56176 3.84014 -2391.57 -174.616 -2296.07 8.8949 3.78721 -79.691 -81.1342 -83.1915 8.8949 -2297.22 29.108 5.08682 6.22888 -4514.5 -4514.71 -75.8371 -2567.02 -259.298 5.08682 -4514.09 -447.304 -263.315 -83.974 -161.855 4.13403 -174.616 -81.4587 0.62929 12.1933 8.35298 21.9683 -4513.25 -169.406 5.5324 3.78721 -76.2536 -166.396 22.8026 29.6693 8.8949 -270.147 22.5443 7.58407 8.16176 -2297.94 1.68482 -4513.6 -171.225 4.78712 29.108 8.16176 -70.2954 -142.695 1.61284 -170.512 4.70958 -258.859 5.36817 -266.226 -172.435 -168.555 -270.065 -2214.08 -2219.24 -74.6301 13.1538 6.63891 -162.261 8.78756 -432.203 -86.7308 4.93584 17.4951 -263.315 -167.866 -170.312 29.108 
11,40.5821,3 9 3 7 4 7 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,35.5881 -166.572 -83.3147 -167.374 21.9683 -266.226 6.97507 10.6971 6.63891 -444.811 26.27 -263.276 22.8026 15.9568 31.4218 0.952909 3.78721 22.8026 -168.7 5.36817 5.58376 2.97752 6.89235 -263.276 26.27 2.19386 7.51327 14.9932 -166.185 13.3274 11.5809 29.108 5.19743 -265.815 -171.807 9.06083 -348.503 -2299.69 -169.347 8.16176 21.9683 8.8949 -170.312 -4778.13 -79.8354 7.81338 -2564.75 16.6627 9.8171 -84.105 4.41314 -84.665 7.96031 -265.408 -171.956 2.86814 3.04593 -254.272 5.16498 8.46968 10.035 30.2052 -169.406 -2211.16 -173.707 3.38537 -74.4926 6.97507 -174.616 8.74595 -59.893 40.5821 7.96213 5.36817 2.0846 -81.4587 8.35298 -174.871 -4513.34 -432.203 12.616 8.16176 -164.814 5.08682 -273.168 14.1079 -81.4158 8.17397 -258.859 29.6693 -80.305 1.13521 -273.168 9.83243 5.83376 -263.773 -268.689 -165.2 -263.186 23.6521 
12,40.5821,3 9 3 7 4 7 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,40.5821 8.20805 -172.128 -84.665 12.616 6.63891 -82.2735 -162.872 16.37 7.01094 4.01918 -258.716 6.41153 10.3197 -270.065 6.41153 35.5881 5.19743 2.19386 3.38537 4.78712 22.8026 3.02645 5.16498 -50.7968 5.49656 5.16498 -273.168 -168.7 4.55824 -80.4054 -165.46 -264.773 9.06083 4.62912 11.5809 -164.814 -83.3147 3.04593 -270.726 6.97507 -167.866 -173.707 -168.398 8.80199 10.1349 -171.956 6.89235 -441.727 6.64228 21.0993 -78.6856 -174.616 5.8938 -273.168 -273.168 8.16176 7.51327 -174.871 35.5881 5.36817 1.08013 29.108 -264.628 25.6054 -161.855 6.44263 -83.3147 5.83376 14.9932 -257.278 -172.634 -82.2735 8.46968 -172.128 22.8026 13.3274 -59.893 5.36817 -257.276 1.08013 29.6693 -83.974 -83.0538 5.32733 5.19743 26.27 1.21216 7.48313 8.12068 -82.8478 -70.9805 12.616 -2211.16 4.29946 -79.598 -260.368 -263.773 21.9683 -166.185 
13,40.5821,3 9 3 7 4 7 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,40.5821 26.27 6.63891 7.28968 -257.89 5.36402 -80.4054 5.19743 -2297.81 -2461.74 12.1162 -170.312 -167.866 5.19743 -163.544 5.16498 10.1349 8.80199 22.8026 35.5881 -172.634 4.62912 21.9683 5.32733 -258.716 12.616 -165.674 18.9997 -265.408 -172.128 -168.7 -257.276 -161.855 -171.956 -171.436 -82.1372 22.8026 7.54428 7.82932 -170.312 7.13805 -173.707 -444.811 6.41153 6.89235 5.43471 4.01735 -266.069 -175.863 -171.808 4.967 -79.6866 -268.585 -48.4358 9.10837 8.56176 5.83376 13.6667 1.35564 7.66152 -79.6327 5.13791 -264.773 -258.716 9.24405 10.7995 -258.716 -83.974 35.6202 18.5661 8.20805 35.5881 7.27966 -436.975 -264.822 8.8949 8.46968 4.29946 -59.893 -172.634 -80.4054 -171.956 17.7622 -82.2037 7.54428 5.32349 7.74548 6.41153 6.63891 22.8026 1.13521 -273.168 -264.628 -165.2 -171.956 -59.893 13.1677 8.16176 5.16498 -59.893 
14,40.5821,3 9 3 7 4 7 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,40.5821 7.74548 9.10837 9.24405 8.8949 -65.1201 -77.6118 -84.105 -257.232 10.6971 -80.4054 5.19743 6.53113 -268.689 -171.956 4.967 7.54428 4.967 22.8026 -172.128 -273.168 -59.893 -169.406 -265.636 5.19743 -80.6866 12.9939 4.42295 20.314 2.61853 8.16176 6.63891 5.71476 5.32349 7.66152 5.30636 -265.815 6.53113 -75.6271 8.88971 8.15299 -169.406 -264.628 -2209.62 25.3298 5.16498 7.13805 -83.974 1.70802 7.13805 -59.893 -78.611 4.35614 -164.814 -273.168 -170.312 8.77705 29.108 -163.544 5.16498 -172.634 -59.893 4.46978 8.66176 4.5491 8.80199 7.54428 40.5821 -74.4926 3.19506 6.64228 31.2605 -83.0564 -40.0824 -83.198 20.9466 -253.548 5.30265 5.69177 20.314 5.56241 8.47433 4.01735 -268.585 -172.634 -82.2037 -168.369 -170.312 -59.893 -171.808 -171.436 13.2626 6.03947 8.12886 15.8269 -165.46 -171.436 4.96181 9.10837 40.5821 
15,40.5821,3 9 3 7 4 7 6 0 8 2 3 4 6 0 11 10 9 1 5 10 1 ,40.5821 -78.8293 8.16176 7.66152 7.54428 6.84892 10.8705 -57.3591 7.06611 8.80199 -273.168 -80.5572 -169.406 5.56241 -167.54 5.19743 -265.43 -80.961 20.314 -265.815 -265.815 6.83542 -76.5701 5.20477 7.22406 5.24857 40.5821 -268.585 5.57989 1.08013 -160.66 8.20805 12.5583 4.41314 -172.128 20.314 4.01735 3.19506 3.33746 -268.689 22.8026 -169.406 -80.4054 5.63634 -264.628 4.35614 9.10837 8.47433 24.3727 8.16176 2.81669 35.446 5.16498 5.16498 4.46978 6.63891 3.89992 5.71476 31.2605 20.0867 3.39795 6.26569 7.4238 9.10837 20.314 24.3727 25.2593 9.24405 -564.081 4.78712 8.47433 31.7253 5.00437 11.5809 4.90415 -76.2825 -170.312 6.64228 -77.6118 -167.125 3.68493 13.3325 -70.1264 1.13521 -52.2642 5.36817 5.13791 5.36817 4.46978 9.07277 -164.378 8.80199 -59.893 8.15299 22.8026 -82.8864 6.63891 5.56241 -51.505 -265.408 
16,94.9953,3 9 3 7 2 9 0 1 8 2 3 4 6 0 11 10 9 1 5 10 1 ,40.5821 9.24405 10.8705 3.71353 18.9997 9.22782 13.1538 2.43889 -75.5813 -79.8627 -170.312 1.08013 -164.471 -169.406 2.05383 17.1511 22.1529 38.0806 1.17126 -164.814 -164.471 -273.168 4.09287 31.2605 5.19743 34.2288 -168.143 14.2681 8.35298 -52.2642 -168.052 2.43889 -57.8749 7.38452 -81.5027 22.8026 6.63891 25.2593 -265.43 31.2605 24.3727 15.9708 3.7861 -80.5572 5.24857 8.16176 29.108 10.6971 4.7959 -539.446 20.0362 5.56241 20.314 31.4218 3.08818 -70.1264 -160.66 31.4218 10.8705 5.36817 8.47433 13.9523 8.86605 27.6732 8.87061 -252.459 -170.312 -57.3591 -82.8864 9.24405 5.16498 17.631 -160.66 4.46569 29.108 94.9953 1.0662 4.35614 1.0662 11.3645 21.4257 -82.6686 -266.226 24.3727 5.36817 40.5821 24.3727 -82.8864 3.39795 8.16176 5.57989 1.13521 -61.0221 13.6794 2.57127 -50.1435 2.61033 6.35816 9.10837 6.40804 
17,94.9953,3 9 3 7 2 9 0 1 8 2 3 4 6 0 11 10 9 1 5 10 1 ,94.9953 1.13521 24.3727 -169.525 22.8026 4.18761 -85.0923 15.7543 -257.232 -170.71 20.314 -343.403 -532.586 -170.312 5.16498 5.36817 11.1441 5.16498 -81.149 3.7861 4.4035 5.08682 10.7424 -81.5027 9.63647 7.1338 5.19743 -170.312 -61.0221 2.61033 22.8026 2.12033 5.41167 27.6732 24.3727 4.65873 -264.773 8.16176 -169.406 20.314 -57.3591 40.5821 10.4103 4.46978 15.4574 9.24405 21.4257 20.314 22.1529 -50.1435 10.8705 1.0662 16.18 6.52073 5.16498 17.1511 7.31349 -83.0886 7.0496 14.6256 31.4218 5.16498 -84.105 3.27429 5.16498 2.43889 -265.815 -343.403 27.434 11.9157 -80.1806 -265.815 8.87061 22.1529 3.39795 6.24862 -173.767 17.1511 6.24307 1.9578 5.05315 -85.732 -79.8627 31.2605 34.2288 5.16498 -260.812 5.62663 10.4413 -57.8749 6.35816 13.507 4.93137 7.47873 -265.43 16.5714 -84.105 -60.9525 39.4051 3.11373 
18,94.9953,3 9 3 7 2 9 0 1 8 2 3 4 6 0 11 10 9 1 5 10 1 ,94.9953 -157.103 -72.2095 -265.408 35.1172 5.16498 5.62663 5.16498 -80.5572 5.72561 11.9402 12.1973 3.65528 -265.408 13.6794 17.5509 5.62663 7.1338 3.21234 2.12033 2.36516 -162.878 16.6108 5.91524 -78.7026 8.77705 11.5164 10.8705 1.0662 8.87061 24.3727 8.72488 -59.893 -81.5027 3.89992 8.15394 -168.052 1.4734 8.83956 -66.1305 5.62663 7.0496 -85.0923 17.5509 22.8026 24.3727 15.3084 34.2288 -545.096 6.26569 -74.1425 8.83956 45.6238 25.3298 18.3058 9.88567 8.47433 8.47433 20.0362 5.16498 -80.4054 20.0242 12.1933 -85.6769 -168.143 -170.312 5.05315 -61.0221 1.9578 44.2373 5.56241 8.16176 5.56241 18.9997 -170.312 8.76988 12.2483 11.7187 -80.1806 4.46978 3.66435 22.8026 10.8705 -84.105 33.2025 3.71353 1.08013 5.16498 22.8026 2.35589 3.72465 -2664.42 9.24749 8.56176 5.51683 -169.247 5.09965 -168.143 10.8705 -166.263 
19,94.9953,3 9 3 7 2 9 0 1 8 2 3 4 6 0 11 10 9 1 5 10 1 ,94.9953 17.1484 5.04016 20.314 20.314 7.96213 4.06597 9.71208 8.77705 5.62663 9.24405 2.95298 22.6366 8.83956 8.72488 24.3727 7.29523 -266.101 5.30636 35.5408 -74.1425 3.89992 -84.105 8.72488 1.9578 4.55824 -71.7835 5.56241 8.16176 8.77705 14.4457 23.8709 20.314 6.26569 6.35816 22.8376 -74.1425 7.1338 24.3727 5.00437 5.56241 44.2373 3.70516 -57.3591 4.62912 12.1973 18.9997 -66.1305 -85.313 10.0272 -168.052 8.87061 7.1338 -273.168 0.0189653 -84.0204 5.16498 1.0662 15.3362 5.76926 6.37001 8.4617 7.73306 -344.445 -71.5112 4.75462 -168.808 16.6627 6.26569 -78.7026 6.35816 5.24857 3.89992 6.24533 5.62663 8.77705 -61.6281 21.1074 35.6202 8.24527 10.2923 19.4063 34.2288 -75.5813 3.16424 1.0662 37.2455 23.3047 -78.9547 5.03451 -80.4054 7.1338 24.3727 -564.081 8.60519 -170.005 6.53387 18.7727 22.8183 -76.6892 
